timestamp,client,AP
2014-01-01 12:41:10,aa8c6adb525b7ee8f33122030914e4516e45566a,Bldg26AP28
2014-01-01 12:41:16,a8d5bcbc034f13732ed760a20977b6063c8f6309,Bldg38AP20
2014-01-01 12:41:28,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:41:28,c1372fae221e7eba14d85a47d27ab909a5c47e3f,Bldg3AP35
2014-01-01 12:41:34,ec438383187d2fb4a00d4d7cd235494729d05198,Bldg44AP4
2014-01-01 12:41:38,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP48
2014-01-01 12:41:39,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-01 12:41:39,63ab57644f9abbf337d535c7362501850342dcaf,Bldg40AP13
2014-01-01 12:42:03,393cc589002086763d0a7372f16692ceaca9fe01,Bldg44AP77
2014-01-01 12:42:16,23811a539b817bf479b8824d9d7319e9c6ee3086,Bldg48AP2
2014-01-01 12:42:17,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg44AP83
2014-01-01 12:42:21,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 12:42:24,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP52
2014-01-01 12:42:29,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg48AP40
2014-01-01 12:42:31,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:42:38,55cbd3409f803311880c3d02362eab073470c5ee,Bldg48AP46
2014-01-01 12:42:49,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP49
2014-01-01 12:42:58,2f37eb215391f3e66203a4e0d0115cef86c45844,Bldg44AP82
2014-01-01 12:43:03,8c7a10b9d1306be078e0d22cfa4d568a05b0eb99,Bldg25AP12
2014-01-01 12:43:03,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-01 12:43:06,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg48AP40
2014-01-01 12:43:08,55cbd3409f803311880c3d02362eab073470c5ee,Bldg44AP7
2014-01-01 12:43:14,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP34
2014-01-01 12:43:17,181d82438d47d55c94801202d54e38c3cc59e102,Bldg44AP21
2014-01-01 12:43:20,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg44AP83
2014-01-01 12:43:21,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP72
2014-01-01 12:43:27,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP33
2014-01-01 12:43:28,269632cb68e7b9bfa52fdaa6fef1b1be9507aca9,Bldg44AP71
2014-01-01 12:43:29,6f6ec4f1dcfa960b2a55b6b7018f12253e3a2205,Bldg45AP13
2014-01-01 12:43:29,7be56fbcab6d74fdb43f1494910a8652e232f16b,Bldg15AP3
2014-01-01 12:43:33,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg48AP40
2014-01-01 12:43:33,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:43:37,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg44AP83
2014-01-01 12:43:38,eef6b58cd5b55d38945ede268aebb0734d65b9e1,Bldg44AP12
2014-01-01 12:43:51,4d74d6b8b592169d36846c15ad6e8a2d31754aba,Bldg14AP12
2014-01-01 12:43:58,f5e7e85557fb1cf3c0c4901089e3dc0ecde2dccf,Bldg44AP21
2014-01-01 12:43:59,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP64
2014-01-01 12:44:00,8e5d4cfba81295c0b5c1d058a3cabe4511f76406,Bldg40AP9
2014-01-01 12:44:00,14794d51e2e2cc49eaa048eb06b5435dde88ff13,Bldg44AP2
2014-01-01 12:44:07,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-01 12:44:15,4b7ccaaa1086d4ae1636bbd35ed15c8a476e8a0b,Bldg12AP4
2014-01-01 12:44:15,73a1a1021d48973f416f9ef6817add5bdc1a3c1f,Bldg44AP82
2014-01-01 12:44:26,8869d357bac2e666fc182344dc8248fb7a2b3df5,Bldg48AP44
2014-01-01 12:44:31,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP65
2014-01-01 12:44:34,8869d357bac2e666fc182344dc8248fb7a2b3df5,Bldg48AP46
2014-01-01 12:44:37,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:44:48,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-01 12:44:52,9456fdfd185124ef78e58666ff50d08bdb01076e,Bldg44AP10
2014-01-01 12:45:31,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP63
2014-01-01 12:45:34,ee406e9460407fce441d24731ce2f544a5c60ced,Bldg44AP75
2014-01-01 12:45:36,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 12:45:40,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:45:43,54a95ea382203e6f81d0ae94bf389de04aff5380,Bldg25AP20
2014-01-01 12:45:54,23811a539b817bf479b8824d9d7319e9c6ee3086,Bldg44AP83
2014-01-01 12:46:12,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP14
2014-01-01 12:46:13,cc224e8ebb666dbe61fa9cc63ec07a20b435ec7f,Bldg16AP36
2014-01-01 12:46:19,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-01 12:46:27,6ff875d5913b94d6d30e89f682dc71b0a8540c1f,Bldg7AP1
2014-01-01 12:46:40,bd4de8b99f82478ec5d3e681d6316df03a6dedce,Bldg44AP30
2014-01-01 12:46:45,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:46:46,d5e27231a2e9349472d56d7cdbb1ba15c94ab0da,Bldg22AP5
2014-01-01 12:47:01,5c9ec6cbef7ef6b0349cd1ced5acf3ab08b84104,Bldg3AP12
2014-01-01 12:47:04,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 12:47:36,3d9e5d0da4a4d19d5cb3b4c8d7e782167e2a1b4e,Bldg44AP74
2014-01-01 12:47:38,7c1786c97a646c3d790fe3ab8e4a7f4a07cf1231,Bldg3AP12
2014-01-01 12:47:38,040ff0ffa4dc8910623b408673e5a6ddef67aa57,Bldg4AP16
2014-01-01 12:47:42,ec344ac418a443a4e1c6a737b270d89ce10e5ad7,Bldg44AP7
2014-01-01 12:47:43,040ff0ffa4dc8910623b408673e5a6ddef67aa57,Bldg4AP16
2014-01-01 12:47:48,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:47:49,55c465e11a583101d9cf35453014073ead514d92,Bldg25AP19
2014-01-01 12:47:53,aa8c6adb525b7ee8f33122030914e4516e45566a,Bldg26AP29
2014-01-01 12:47:55,aa8c6adb525b7ee8f33122030914e4516e45566a,Bldg26AP28
2014-01-01 12:47:57,dedcc2bf7693fc706f85d2c6fc717453c466017b,Bldg6AP17
2014-01-01 12:48:06,7c1786c97a646c3d790fe3ab8e4a7f4a07cf1231,Bldg3AP12
2014-01-01 12:48:20,100dcd8c7174b16252a26b1275970d90f6cdb33c,Bldg3AP2
2014-01-01 12:48:32,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 12:48:34,140db5b408a4a8b31a5a31e404d191655b8a2a4c,Bldg48AP35
2014-01-01 12:48:50,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:48:50,33c16e964394da17942d38c646040f1ac1dc3e7a,Bldg48AP10
2014-01-01 12:48:58,23811a539b817bf479b8824d9d7319e9c6ee3086,Bldg48AP2
2014-01-01 12:49:07,6b787df014524279cc6d91f0b7c62252415d5f6f,Bldg14AP30
2014-01-01 12:49:12,edede4849cee9ec6d235faa3eb6acf8fe2ab29a8,Bldg44AP4
2014-01-01 12:49:17,9a19a48d036788f2e069b899112b822c3388340b,Bldg44AP49
2014-01-01 12:49:24,e84baf40b7adb8a440a13443241a4657be0aee77,Bldg3AP91
2014-01-01 12:49:36,2aca4098bcb450973385750043a7b66745ec6d21,Bldg1AP27
2014-01-01 12:49:37,2aca4098bcb450973385750043a7b66745ec6d21,Bldg1AP27
2014-01-01 12:49:48,7be56fbcab6d74fdb43f1494910a8652e232f16b,Bldg15AP14
2014-01-01 12:49:52,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:50:06,07db0ddf86807d3a01b3d1cef752a01409e21225,Bldg3AP91
2014-01-01 12:50:17,4a6f2978b759169eae738abac16c8aaaa48f37d0,Bldg26AP32
2014-01-01 12:50:30,083badfc37675a6a40c07dbf239d4fc0aa214482,Bldg44AP73
2014-01-01 12:50:33,7be56fbcab6d74fdb43f1494910a8652e232f16b,Bldg15AP3
2014-01-01 12:50:55,193925d8475777c1fb15235df093fa2d3b3f5fa8,Bldg25AP22
2014-01-01 12:50:55,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:51:01,858e10bb71c5c9538abf7d44e6502332c4555e91,Bldg23AP44
2014-01-01 12:51:04,c81c345494f9b25e4f09da2be70ab16f58ecf18f,Bldg44AP4
2014-01-01 12:51:08,bc0bf4ad553401a61230e47e081194a01b851243,Bldg44AP4
2014-01-01 12:51:31,a865bb045adc3ffe5c6cf20e7b9b2bfa5548e11d,Bldg44AP53
2014-01-01 12:51:36,0e114725bed740aaabdadc547d60a81c67d30b95,Bldg26AP21
2014-01-01 12:51:48,f5025498e201a0a817db9a7d4b9dbf177587691f,Bldg44AP65
2014-01-01 12:51:48,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 12:51:53,394b551cd93e59f4a12a74dec17fe71229208918,Bldg44AP21
2014-01-01 12:51:59,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:52:00,d48a0803cdd91d2568acabd97db2ddc4e995634c,Bldg26AP14
2014-01-01 12:52:10,55c465e11a583101d9cf35453014073ead514d92,Bldg25AP19
2014-01-01 12:52:43,345b5f6dfdd684c3073cc4e90560ee0a7fe14fd1,Bldg14AP30
2014-01-01 12:52:49,7c1786c97a646c3d790fe3ab8e4a7f4a07cf1231,Bldg3AP12
2014-01-01 12:52:57,2aca4098bcb450973385750043a7b66745ec6d21,Bldg1AP19
2014-01-01 12:52:58,865149906ef9b13ebb5e43e7dcdb44813f3cbbba,Bldg44AP3
2014-01-01 12:53:02,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:53:03,59af2e7462db3960594f71bea063681a271b20e4,Bldg44AP2
2014-01-01 12:53:15,167b4611e7c72b8619b68e1f9373c4ef6c06affe,Bldg44AP2
2014-01-01 12:53:17,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 12:53:27,3dd49d3e302b59286954383a84bde17ebfdd142d,Bldg44AP3
2014-01-01 12:54:05,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:54:13,f9a5e21fdfe258fda6912d58c8575025113a6fec,Bldg48AP46
2014-01-01 12:54:39,1164937d77b5d734b2e6f948bf8602c8b6989ced,Bldg3AP94
2014-01-01 12:54:43,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-01 12:54:45,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 12:54:46,7be56fbcab6d74fdb43f1494910a8652e232f16b,Bldg15AP16
2014-01-01 12:54:49,7c1786c97a646c3d790fe3ab8e4a7f4a07cf1231,Bldg3AP12
2014-01-01 12:54:58,2a510b95bbf2fc46d7e47138f479f379a1c83897,Bldg40AP3
2014-01-01 12:55:02,4197380edd29ddd2777fe3acff6e34d059880276,Bldg44AP82
2014-01-01 12:55:11,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:55:14,260498c520310c1f09af526677a5dcf3e703f19e,Bldg44AP22
2014-01-01 12:55:41,d13d35cd2c07f3f23bc38b9ee0a29df025d005dc,Bldg44AP4
2014-01-01 12:55:45,5b68791ebf5d06796e01c02c3a52d28971397f0b,Bldg48AP14
2014-01-01 12:55:57,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-01 12:56:00,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-01 12:56:01,8869d357bac2e666fc182344dc8248fb7a2b3df5,Bldg44AP7
2014-01-01 12:56:03,528b281eff0729a08e3a432af1fcb8998293f191,Bldg14AP11
2014-01-01 12:56:12,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:56:13,8869d357bac2e666fc182344dc8248fb7a2b3df5,Bldg48AP44
2014-01-01 12:56:16,8869d357bac2e666fc182344dc8248fb7a2b3df5,Bldg48AP46
2014-01-01 12:56:21,55c465e11a583101d9cf35453014073ead514d92,Bldg25AP5
2014-01-01 12:56:22,55c465e11a583101d9cf35453014073ead514d92,Bldg25AP19
2014-01-01 12:56:23,d87196dde7bad58154db0c0a70cfcb3ef143a774,Bldg14AP12
2014-01-01 12:56:55,662a1e22de116d5374876e9b3280f00bd8ea53e6,Bldg44AP30
2014-01-01 12:57:03,bbaaf2618d372743eabc6b46f5807dfc546e3770,Bldg22AP5
2014-01-01 12:57:06,38b02ce7e579faa767aeb2a226dfad9d6d4968ed,Bldg14AP41
2014-01-01 12:57:13,8e9cc2505cc9d5b5faba01a3e9aee5cdfca8c8a0,Bldg26AP28
2014-01-01 12:57:13,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:57:28,9f426e65e67937fec318dc958de884bff9eac4d2,Bldg19AP14
2014-01-01 12:57:32,8005d87c8077746b4adcc8e05abaa15b6f4d0f4b,Bldg44AP75
2014-01-01 12:57:34,080eba116abe8b205b109bab04c7f5e9d37754dd,Bldg44AP30
2014-01-01 12:57:37,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 12:57:39,aa8c6adb525b7ee8f33122030914e4516e45566a,Bldg26AP25
2014-01-01 12:57:44,7c1786c97a646c3d790fe3ab8e4a7f4a07cf1231,Bldg3AP12
2014-01-01 12:57:44,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-01 12:57:49,e41c4a5d94ee09d43cf7673740acfad9d4be94f6,Bldg16AP36
2014-01-01 12:57:59,e41c4a5d94ee09d43cf7673740acfad9d4be94f6,Bldg16AP36
2014-01-01 12:58:00,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 12:58:02,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-01 12:58:16,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:58:17,7c1786c97a646c3d790fe3ab8e4a7f4a07cf1231,Bldg3AP12
2014-01-01 12:58:27,018aff08bd5cd103d42dd7ac4812763a99705ae1,Bldg40AP12
2014-01-01 12:58:33,aa8c6adb525b7ee8f33122030914e4516e45566a,Bldg26AP28
2014-01-01 12:58:45,7db7d065a73e86c7b56de636519e5eb6d54127d8,Bldg48AP54
2014-01-01 12:59:10,184fee9465abb28f4a090683528d6fe0fb9754cf,Bldg3AP16
2014-01-01 12:59:12,f22bf46000ed45f1529a68434e140ad249dea074,Bldg25AP11
2014-01-01 12:59:16,b8eb92efbbdf415e4d1a86952a57f367873667e2,Bldg25AP11
2014-01-01 12:59:17,7c1786c97a646c3d790fe3ab8e4a7f4a07cf1231,Bldg3AP12
2014-01-01 12:59:19,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 12:59:20,ca2a3933771ce90b5368dfdb95d1959f66fe0150,Bldg14AP12
2014-01-01 12:59:21,184fee9465abb28f4a090683528d6fe0fb9754cf,Bldg3AP16
2014-01-01 12:59:28,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 12:59:40,ac284e9ca880fe5eece253388868b2fd474fe08d,Bldg48AP62
2014-01-01 12:59:40,38eb6b21c7843855d2c42c6c50657822881e95d6,Bldg40AP15
2014-01-01 12:59:45,a1a22f332793ff838a8e8839e6e2d534a041ae95,Bldg20AP21
2014-01-01 12:59:47,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-01 12:59:48,7c1786c97a646c3d790fe3ab8e4a7f4a07cf1231,Bldg3AP12
2014-01-01 12:59:51,07db0ddf86807d3a01b3d1cef752a01409e21225,Bldg3AP91
2014-01-01 12:59:51,ac284e9ca880fe5eece253388868b2fd474fe08d,Bldg48AP24
2014-01-01 12:59:54,bbaaf2618d372743eabc6b46f5807dfc546e3770,Bldg22AP5
2014-01-01 12:59:55,20461fdd4ab4fd8a9b3f29e897f7422e37595491,Bldg40AP8
2014-01-01 13:00:21,7be56fbcab6d74fdb43f1494910a8652e232f16b,Bldg15AP13
2014-01-01 13:00:22,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 13:00:25,caea653e142162087f364278575054a61ce913b9,Bldg22AP3
2014-01-01 13:00:51,d69dfba41941393092fcbd098734e12dd3f2f9dd,Bldg44AP21
2014-01-01 13:00:57,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 13:01:02,ac284e9ca880fe5eece253388868b2fd474fe08d,Bldg48AP52
2014-01-01 13:01:04,3d9e5d0da4a4d19d5cb3b4c8d7e782167e2a1b4e,Bldg44AP10
2014-01-01 13:01:06,8b40ce9faad5142f39a6801a9fea79ab3942f1c0,Bldg25AP19
2014-01-01 13:01:11,7f6728f9007157764992418e804fbcd1e24fdf2f,Bldg40AP14
2014-01-01 13:01:13,7b7e51d2ff9c6a7bb904c591ca64ea0c51bb10b5,Bldg22AP7
2014-01-01 13:01:16,d8891a295b4343f5a1f9f623f7c3b55393e78f99,Bldg44AP2
2014-01-01 13:01:19,aa8c6adb525b7ee8f33122030914e4516e45566a,Bldg25AP15
2014-01-01 13:01:25,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 13:01:44,b0205690c126bb9d45ea53815a923bee20861ef9,Bldg3AP91
2014-01-01 13:01:45,f7704779ae751a8ff3a20d9a81f76c560dd96250,Bldg25AP19
2014-01-01 13:01:52,3d945232ea46ea78f52cac4ff567ba42076c5a3c,Bldg48AP57
2014-01-01 13:01:55,e41c4a5d94ee09d43cf7673740acfad9d4be94f6,Bldg16AP36
2014-01-01 13:01:59,ee406e9460407fce441d24731ce2f544a5c60ced,Bldg44AP73
2014-01-01 13:02:04,a36c950b84f66a28b42e842e55b70b86990a3e4d,Bldg44AP2
2014-01-01 13:02:08,4f31b6e1d7fa75a509756b7aacb3bb1a0ad47b97,Bldg6AP5
2014-01-01 13:02:14,69811d61345510f8bc892d415a6d7e32a5489335,Bldg35AP21
2014-01-01 13:02:15,d5e27231a2e9349472d56d7cdbb1ba15c94ab0da,Bldg22AP7
2014-01-01 13:02:15,b7f22f3abd9f367af65bd70b4b328e0c35f7cfac,Bldg11AP21
2014-01-01 13:02:24,3d945232ea46ea78f52cac4ff567ba42076c5a3c,Bldg48AP24
2014-01-01 13:02:24,6f7ebdada4c6284e3f3c820a0fe0aaca6d51d60c,Bldg44AP10
2014-01-01 13:02:27,336501aeaedff0462f3cd55089fa433dbbfff493,Bldg44AP3
2014-01-01 13:02:28,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 13:02:31,55c465e11a583101d9cf35453014073ead514d92,Bldg25AP19
2014-01-01 13:02:34,184fee9465abb28f4a090683528d6fe0fb9754cf,Bldg3AP16
2014-01-01 13:02:34,baa4a017d2ead5a2dfd53b5db7288f17c4fe11a7,Bldg44AP4
2014-01-01 13:02:42,29cdebc15e637cc5d749e1be3a3780aedd8a3350,Bldg17AP2
2014-01-01 13:02:48,29cdebc15e637cc5d749e1be3a3780aedd8a3350,Bldg17AP6
2014-01-01 13:03:03,3d945232ea46ea78f52cac4ff567ba42076c5a3c,Bldg48AP52
2014-01-01 13:03:18,be7dfe965d64de5786b48eb54021f16f3ceaebf0,Bldg45AP29
2014-01-01 13:03:21,b90b9a6efc72e216d16393ab93c7afba484f56eb,Bldg44AP2
2014-01-01 13:03:32,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 13:03:36,29cdebc15e637cc5d749e1be3a3780aedd8a3350,Bldg17AP3
2014-01-01 13:03:39,8b745d55d9ed2bc5f1cfb5359b33f6010122d44a,Bldg11AP40
2014-01-01 13:03:43,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg44AP66
2014-01-01 13:03:44,faa9b040528e4f7225a829e4df361a3921352865,Bldg37AP12
2014-01-01 13:03:55,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg48AP40
2014-01-01 13:04:02,3d945232ea46ea78f52cac4ff567ba42076c5a3c,Bldg44AP66
2014-01-01 13:04:10,8b6f943c23b4491ba77dd8a81bff31f5e2760c60,Bldg44AP2
2014-01-01 13:04:13,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 13:04:35,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 13:04:36,f22bf46000ed45f1529a68434e140ad249dea074,Bldg25AP12
2014-01-01 13:04:36,3b5de6d0b08e9d3018664fe5a9778d1f99f98221,Bldg26AP14
2014-01-01 13:04:38,aa8c6adb525b7ee8f33122030914e4516e45566a,Bldg20AP28
2014-01-01 13:04:38,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-01 13:04:38,57026d2eec39615367c327506e1a4be7955ee65c,Bldg3AP12
2014-01-01 13:04:40,aa8c6adb525b7ee8f33122030914e4516e45566a,Bldg20AP25
2014-01-01 13:04:49,d5e27231a2e9349472d56d7cdbb1ba15c94ab0da,Bldg15AP6
2014-01-01 13:04:54,8fe3c8842c7b828e51c90ec8c02b6c64074c0fb2,Bldg46AP2
2014-01-01 13:04:55,8fe3c8842c7b828e51c90ec8c02b6c64074c0fb2,Bldg46AP2
2014-01-01 13:05:01,a9cf0d867b4332492639b2ee1b57b7b8a100dca3,Bldg35AP34
2014-01-01 13:05:04,30bf94ddfef765ccd2f08a19c19edccf97207012,Bldg44AP3
2014-01-01 13:05:18,3d945232ea46ea78f52cac4ff567ba42076c5a3c,Bldg48AP13
2014-01-01 13:05:28,3d945232ea46ea78f52cac4ff567ba42076c5a3c,Bldg48AP67
2014-01-01 13:05:38,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 13:05:41,8869d357bac2e666fc182344dc8248fb7a2b3df5,Bldg48AP44
2014-01-01 13:05:41,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 13:05:49,8869d357bac2e666fc182344dc8248fb7a2b3df5,Bldg48AP46
2014-01-01 13:05:52,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-01 13:05:54,58e481a7e69c771f6d3b74cf6002c20d8c9b3c32,Bldg15AP9
2014-01-01 13:05:55,56d180769de7aa978d2286ce05c6b2762f6fa0c2,Bldg48AP49
2014-01-01 13:05:55,dec63a259f51588452bed742944f398d18649888,Bldg48AP29
2014-01-01 13:06:09,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-01 13:06:29,140db5b408a4a8b31a5a31e404d191655b8a2a4c,Bldg48AP35
2014-01-01 13:06:41,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 13:06:47,fa60461044d8f88fcaa745770472d04cebee4d72,Bldg45AP29
2014-01-01 13:06:58,184fee9465abb28f4a090683528d6fe0fb9754cf,Bldg3AP16
2014-01-01 13:06:58,11ed99ce743a9c01b76fc75976d98cfc76747b1b,Bldg45AP4
2014-01-01 13:06:59,ee406e9460407fce441d24731ce2f544a5c60ced,Bldg44AP75
2014-01-01 13:07:01,11ed99ce743a9c01b76fc75976d98cfc76747b1b,Bldg45AP4
2014-01-01 13:07:06,8fe3c8842c7b828e51c90ec8c02b6c64074c0fb2,Bldg46AP15
2014-01-01 13:07:09,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 13:07:13,29aa5e5856d15a3edbff17e96413801a51620007,Bldg44AP4
2014-01-01 13:07:18,4d222e4854506e15f4a7e44157f14fb81a8a1b19,Bldg44AP81
2014-01-01 13:07:19,793b4a4af9435efe3c1f6260244d2cd1d81d819f,Bldg44AP82
2014-01-01 13:07:34,77b5534b9704527256ccbe517332059dfcfa704b,Bldg26AP14
2014-01-01 13:07:44,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 13:07:50,76ab04258f10fbf28113c18c25a999ad71ce89d7,Bldg26AP27
2014-01-01 13:08:28,86983450ef87b5d006081ec35f98153bc446087f,Bldg44AP82
2014-01-01 13:08:28,5c9ec6cbef7ef6b0349cd1ced5acf3ab08b84104,Bldg3AP12
2014-01-01 13:08:29,424f91d2f7034466c6d586bca4a92009bb2cc795,Bldg35AP34
2014-01-01 13:08:33,76ab04258f10fbf28113c18c25a999ad71ce89d7,Bldg26AP3
2014-01-01 13:08:33,86983450ef87b5d006081ec35f98153bc446087f,Bldg44AP82
2014-01-01 13:08:48,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 13:08:58,e84baf40b7adb8a440a13443241a4657be0aee77,Bldg3AP91
2014-01-01 13:09:06,e47ecfe3a02a430f3cdb2ab5276697c4f4c2042a,Bldg3AP50
2014-01-01 13:09:10,76ab04258f10fbf28113c18c25a999ad71ce89d7,Bldg25AP12
2014-01-01 13:09:36,07db0ddf86807d3a01b3d1cef752a01409e21225,Bldg3AP91
2014-01-01 13:09:40,76ab04258f10fbf28113c18c25a999ad71ce89d7,Bldg25AP19
2014-01-01 13:09:44,aa8c6adb525b7ee8f33122030914e4516e45566a,Bldg25AP7
2014-01-01 13:09:51,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 13:10:00,55c465e11a583101d9cf35453014073ead514d92,Bldg25AP19
2014-01-01 13:10:06,d680e9ff6d64fc61a6431c751a4afaf33e3c53b5,Bldg3AP119
2014-01-01 13:10:12,aa8c6adb525b7ee8f33122030914e4516e45566a,Bldg26AP18
2014-01-01 13:10:21,3d9e5d0da4a4d19d5cb3b4c8d7e782167e2a1b4e,Bldg48AP52
2014-01-01 13:10:24,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 13:10:25,e47ecfe3a02a430f3cdb2ab5276697c4f4c2042a,Bldg3AP48
2014-01-01 13:10:30,3800fd8558e4143870f7daab1f991f7dadfc0e3e,Bldg44AP2
2014-01-01 13:10:38,cb30b9f4a3dbac8501f15e70fe364f93fe30b99a,Bldg44AP2
2014-01-01 13:10:38,3d345aea3962f7b9bc0b8d9cd760daed642dc286,Bldg35AP34
2014-01-01 13:10:39,8a0e70caffb1c2a46bf24e39b9e5e881e1dcaead,Bldg44AP27
2014-01-01 13:10:41,76ab04258f10fbf28113c18c25a999ad71ce89d7,Bldg25AP7
2014-01-01 13:10:43,3d345aea3962f7b9bc0b8d9cd760daed642dc286,Bldg35AP34
